object_category,object_type,price_display,price_display_type,price_unit,number_of_rooms,floor,is_furnished,is_temporary,is_selling_furniture,zipcode,city,latitude,longitude,year_built,year_renovated,moving_date_type,reserved,livingspace
0,0,2015.0,1,0,3.0,1.0,0.0,0.0,0.0,4056,110,47.565681604851,7.575451234598,76.0,76.0,2,0.0,75.0
0,0,1550.0,1,0,4.0,2.0,0.0,0.0,0.0,8200,1325,47.699871600858,8.656441239591,60.0,60.0,1,0.0,76.0
0,0,2190.0,1,0,3.5,0.0,0.0,0.0,0.0,3007,138,46.942321604852,7.427301239594,39.479863068868326,39.479863068868326,0,0.0,60.0
0,16,810.0,1,0,1.5,6.0,0.0,0.0,0.0,1752,1587,46.800551605853,7.129461234597,56.0,56.0,2,0.0,82.85348438690023
0,0,1530.0,1,0,3.5,1.0,0.0,0.0,0.0,4123,41,47.557931604851,7.557631234593,39.479863068868326,39.479863068868326,0,0.0,63.0
0,0,1490.0,1,0,1.5,3.0,0.0,0.0,0.0,4051,110,47.550411608856,7.586631234595,39.479863068868326,39.479863068868326,0,0.0,82.85348438690023
0,0,1850.0,1,0,3.0,0.0,0.0,0.0,0.0,1700,551,46.798251608856,7.151061239594,94.0,1.0,0,0.0,78.0
0,0,3000.0,1,0,4.5,1.0,1.0,1.0,0.0,7153,506,46.818861605853,9.212821234596,27.0,27.0,1,0.0,85.0
0,0,3000.0,1,0,3.5,0.0,0.0,0.0,0.0,4132,978,47.530101605853,7.648251234593,1.0,1.0,2,0.0,86.0
0,0,1060.0,1,0,4.5,5.0,0.0,0.0,0.0,2400,832,47.063461608856,6.761311234593,39.479863068868326,39.479863068868326,1,0.0,94.0
0,0,2200.0,1,0,5.5,2.0,0.0,0.0,0.0,3902,598,46.313661607855,7.984451234593,52.0,11.0,2,0.0,160.0
0,0,2550.0,1,0,5.5,2.0,0.0,0.0,0.0,4415,828,47.470111605853,7.762971234598,3.0,3.0,2,0.0,122.0
0,0,2265.0,1,0,3.5,1.0,0.0,0.0,0.0,4123,41,47.543391604851,7.546871235593,14.0,14.0,0,0.0,90.0
0,0,929.0,1,0,1.0,1.0,0.0,0.0,0.0,1008,1155,46.534641607855,6.605241235591,56.0,56.0,2,0.0,20.0
0,0,1650.0,1,0,3.5,2.0,0.0,0.0,0.0,4900,809,47.212751603851,7.789681234593,39.479863068868326,39.479863068868326,0,0.0,86.0
0,0,3760.0,1,0,3.5,0.0,0.0,0.0,0.0,8600,428,47.398601603851,8.616631234591,39.479863068868326,39.479863068868326,0,0.0,122.0
0,0,2699.0,1,0,3.5,2.0,0.0,0.0,0.0,1018,827,46.536571606854,6.619571234598,39.479863068868326,39.479863068868326,1,0.0,84.0
0,0,1590.0,1,0,3.5,2.0,0.0,0.0,0.0,3322,1550,47.028181604852,7.502801234596,45.0,45.0,2,0.0,75.0
0,0,2560.0,1,0,3.5,3.0,0.0,0.0,0.0,1022,305,46.527871603859,6.570971233591,17.0,17.0,0,0.0,104.0
0,0,2435.0,1,0,3.5,10.0,0.0,0.0,0.0,7130,722,46.776641609857,9.204201238598,2.0,2.0,1,0.0,92.0
0,0,2870.0,1,0,4.5,7.0,0.0,0.0,0.0,6003,890,47.042221607855,8.306471234596,57.0,20.0,1,0.0,128.0
0,0,1810.0,1,0,3.5,3.0,0.0,0.0,0.0,9008,1422,47.434221606854,9.384821238594,39.479863068868326,39.479863068868326,0,0.0,96.0
0,2,2280.0,1,0,3.5,3.0,0.0,0.0,0.0,6370,1060,46.959281607855,8.385661234594,18.0,18.0,1,0.0,86.0
0,9,4990.0,1,0,1.0,4.0,0.0,0.0,0.0,8005,1746,47.393391605853,8.508491233591,64.0,21.0,1,0.0,186.0
0,0,1690.0,1,0,4.5,0.0,0.0,0.0,0.0,3186,429,46.855391606854,7.197921230594,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,1440.0,1,0,3.0,2.0,0.0,0.0,0.0,3250,891,47.081931608856,7.299461234591,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
0,0,950.0,1,0,1.5,1.0,0.0,0.0,1.0,6900,879,46.004271606854,8.941771237597,34.0,1.0,0,0.0,26.0
0,0,1390.0,1,0,2.5,2.0,0.0,0.0,0.0,9606,276,47.358801607855,9.072151238595,39.479863068868326,39.479863068868326,1,0.0,66.0
0,0,1390.0,1,0,3.0,2.0,0.0,0.0,0.0,9014,1422,47.407511606854,9.332591233591,94.0,6.0,2,0.0,53.0
0,0,550.0,1,0,2.5,0.0,0.0,0.0,0.0,2710,1479,47.227851603859,7.204631234599,39.479863068868326,2.0,2,0.0,45.0
0,0,1665.0,1,0,3.0,2.0,0.0,0.0,0.0,4665,1096,47.319601605853,7.924031235596,35.0,35.0,2,0.0,100.0
0,0,3180.0,1,0,3.5,7.0,0.0,0.0,0.0,8050,1746,47.413331603859,8.556861234591,18.0,18.0,2,0.0,109.0
0,0,1500.0,1,0,3.5,1.0,0.0,0.0,0.0,9542,995,47.474911604851,8.987831234591,29.0,29.0,2,0.0,76.0
0,0,1790.0,1,0,3.5,2.0,0.0,0.0,0.0,9200,608,47.417921603851,9.272651234591,39.479863068868326,39.479863068868326,0,0.0,92.0
0,0,2430.0,1,0,3.5,1.0,0.0,0.0,0.0,6004,890,47.060761609857,8.308391234599,16.0,16.0,1,0.0,108.0
0,0,1856.0,1,0,3.5,5.0,0.0,0.0,0.0,2502,160,47.140561604852,7.245101234598,63.0,63.0,2,0.0,117.0
0,0,2180.0,1,0,2.5,2.0,0.0,0.0,0.0,4053,110,47.541121600858,7.602061234592,46.0,46.0,2,0.0,85.0
0,0,2000.0,1,0,3.5,1.0,0.0,0.0,0.0,3202,542,46.952701603859,7.348521234594,39.479863068868326,39.479863068868326,0,0.0,113.0
0,0,2000.0,1,0,4.0,2.0,0.0,0.0,0.0,1754,1253,46.783401609857,7.065881230593,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,1515.0,1,0,2.0,3.0,0.0,0.0,0.0,1004,827,46.530461600858,6.613861234591,39.479863068868326,39.479863068868326,1,0.0,46.0
0,0,1550.0,1,0,4.5,2.0,0.0,0.0,0.0,3604,1497,46.734841608856,7.616391237598,39.479863068868326,39.479863068868326,2,0.0,89.0
0,5,1814.0,1,0,3.5,0.0,0.0,0.0,0.0,1752,1587,46.792131604851,7.114601230595,39.479863068868326,39.479863068868326,1,0.0,84.0
0,0,1220.0,1,0,2.5,2.0,0.0,0.0,0.0,1730,440,46.757651600858,7.083471234593,39.479863068868326,39.479863068868326,2,0.0,60.0
0,5,4575.0,1,0,3.5,0.0,0.0,0.0,0.0,4001,110,47.556421603851,7.588761235592,39.479863068868326,39.479863068868326,2,0.0,123.0
0,0,2190.0,1,0,4.5,7.0,0.0,0.0,0.0,1260,1048,46.390921600858,6.237501234592,58.0,6.0,0,0.0,88.0
0,0,1580.0,1,0,3.5,1.0,0.0,0.0,0.0,4142,992,47.524531604851,7.609691234591,39.479863068868326,39.479863068868326,0,0.0,71.0
0,0,1940.0,1,0,4.5,1.0,0.0,0.0,0.0,4144,69,47.505071600858,7.617511230595,39.479863068868326,39.479863068868326,1,0.0,73.0
0,0,2900.0,1,0,5.5,2.0,0.0,0.0,0.0,4634,1681,47.394331603859,7.884931236592,7.0,7.0,1,0.0,185.0
0,16,750.0,1,0,1.0,0.0,0.0,0.0,0.0,9000,1422,47.430641606854,9.383271234591,39.479863068868326,39.479863068868326,2,0.0,14.0
0,0,690.0,1,0,3.5,0.0,0.0,0.0,0.0,2710,1479,47.224651604851,7.202771234595,39.479863068868326,39.479863068868326,0,0.0,82.85348438690023
0,0,2260.0,1,0,3.5,14.0,0.0,0.0,0.0,4133,1151,47.525741600858,7.694611235592,7.0,7.0,2,0.0,94.0
0,0,1505.0,1,0,2.5,17.0,0.0,0.0,0.0,4133,1151,47.525741600858,7.694611235592,7.0,7.0,1,0.0,39.0
0,0,2395.0,1,0,3.5,18.0,0.0,0.0,0.0,4133,1151,47.525741600858,7.694611235592,7.0,7.0,0,0.0,94.0
0,0,1485.0,1,0,2.5,0.0,0.0,0.0,0.0,6982,31,46.003601603859,8.901881234597,2.0,2.0,0,0.0,66.0
0,0,2180.0,1,0,2.5,3.0,0.0,0.0,0.0,4051,110,47.553061608856,7.589071234591,38.0,9.0,0,0.0,76.0
0,0,1490.0,1,0,4.0,2.0,0.0,0.0,0.0,9000,1422,47.420831604852,9.364501235591,105.0,105.0,1,0.0,80.0
0,2,5810.0,1,0,5.5,24.0,0.0,0.0,0.0,4133,1151,47.522311604851,7.694681235591,8.0,8.0,1,0.0,259.0
0,0,2310.0,1,0,4.5,14.0,0.0,0.0,0.0,3074,976,46.934621605853,7.489721234598,43.0,7.0,1,0.0,97.0
0,0,1930.0,1,0,2.5,0.0,0.0,0.0,0.0,4059,110,47.536011605853,7.599071234594,39.479863068868326,39.479863068868326,0,0.0,65.0
0,0,1560.0,1,0,1.5,0.0,0.0,0.0,0.0,4052,110,47.551951603859,7.603261234599,39.479863068868326,39.479863068868326,2,0.0,42.0
0,5,1885.0,1,0,2.0,2.0,0.0,0.0,0.0,1025,1301,46.510271603859,6.557011234599,39.479863068868326,39.479863068868326,1,0.0,73.0
0,0,2290.0,1,0,2.5,3.0,0.0,0.0,0.0,8050,1746,47.416661607855,8.544691234594,92.0,92.0,2,0.0,60.0
0,0,1517.0,1,0,2.5,1.0,0.0,0.0,0.0,2017,197,46.954871604851,6.837021234596,9.0,9.0,2,0.0,63.0
0,0,1250.0,1,0,3.0,2.0,0.0,0.0,0.0,3072,1112,46.952061604852,7.483871233596,69.0,69.0,1,0.0,82.85348438690023
0,0,1080.0,1,0,3.5,0.0,0.0,0.0,0.0,3918,1672,46.403221603851,7.782421234599,66.0,29.0,2,0.0,57.0
0,0,2310.0,1,0,1.5,5.0,0.0,0.0,0.0,8003,1746,47.370381603859,8.511191234591,0.0,0.0,2,0.0,48.0
0,0,3000.0,1,0,2.5,4.0,0.0,0.0,0.0,8003,1746,47.370281605853,8.511331237597,0.0,0.0,1,0.0,63.0
0,0,2300.0,1,0,5.5,2.0,0.0,0.0,0.0,3940,1450,46.315101609857,7.748731238598,22.0,0.0,0,0.0,145.0
0,0,1925.0,1,0,4.5,4.0,0.0,0.0,0.0,8200,1325,47.698841600858,8.642591234591,50.0,50.0,1,0.0,95.0
0,0,1760.0,1,0,3.5,2.0,0.0,0.0,0.0,4051,110,47.557551604852,7.580101234596,62.0,62.0,2,0.0,73.0
0,0,1395.0,1,0,4.0,2.0,0.0,0.0,0.0,4552,398,47.192051600858,7.585341235595,39.479863068868326,39.479863068868326,2,0.0,78.0
0,0,1327.0,1,0,3.5,0.0,0.0,0.0,0.0,4562,151,47.184991605853,7.555331234598,60.0,60.0,2,0.0,70.0
0,0,1420.0,1,0,3.0,2.0,0.0,0.0,0.0,3053,991,47.017441605853,7.437431233597,39.479863068868326,11.0,2,0.0,62.0
0,0,1380.0,1,0,2.0,3.0,0.0,0.0,0.0,4600,1100,47.349041603859,7.909671234591,69.0,69.0,2,0.0,55.0
0,0,1435.0,1,0,4.0,2.0,0.0,0.0,0.0,3148,819,46.843841604852,7.348391234596,39.479863068868326,39.479863068868326,2,0.0,75.0
0,0,1780.0,1,0,3.5,1.0,0.0,0.0,0.0,5085,1471,47.534561600858,8.095591239597,39.479863068868326,0.0,1,0.0,93.0
0,0,1740.0,1,0,3.0,0.0,0.0,0.0,0.0,1595,507,46.908261605853,7.077861234596,39.479863068868326,39.479863068868326,0,0.0,82.85348438690023
0,0,2315.0,1,0,3.5,1.0,0.0,0.0,0.0,3027,138,46.945551606854,7.381331233592,39.479863068868326,39.479863068868326,1,0.0,104.0
0,0,1390.0,1,0,3.0,1.0,0.0,0.0,0.0,3250,891,47.081931608856,7.299461234591,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
0,0,1779.0,1,0,3.5,2.0,0.0,0.0,0.0,3084,1607,46.929661608856,7.445731235598,59.0,59.0,2,0.0,79.0
0,0,1200.0,1,0,2.5,6.0,0.0,0.0,0.0,5032,5,47.400151608856,8.075341234591,39.479863068868326,39.479863068868326,2,0.0,45.0
0,5,6950.0,1,0,5.5,0.0,0.0,0.0,0.0,1180,1237,46.454381606854,6.336251239595,39.479863068868326,5.0,0,0.0,230.0
0,0,1980.0,1,0,4.5,1.0,0.0,0.0,0.0,1752,1587,46.795441600858,7.115941233591,41.0,41.0,2,0.0,102.0
0,0,1655.0,1,0,3.5,1.0,0.0,0.0,0.0,1920,911,46.112741609857,7.065951234591,8.0,8.0,2,0.0,81.0
0,0,2337.0,1,0,3.5,6.0,0.0,0.0,0.0,4133,1151,47.522311604851,7.694681235591,8.0,8.0,1,0.0,90.0
0,0,2587.0,1,0,4.0,2.0,0.0,0.0,0.0,1110,964,46.508961607855,6.495011234591,40.0,40.0,2,0.0,105.0
0,0,1470.0,1,0,3.5,2.0,0.0,0.0,0.0,3550,815,46.942451605853,7.779391236593,39.479863068868326,39.479863068868326,2,0.0,83.0
0,16,750.0,1,0,1.0,2.0,0.0,0.0,0.0,9000,1422,47.430641606854,9.383271234591,39.479863068868326,39.479863068868326,2,0.0,13.0
0,16,850.0,1,0,1.0,2.0,0.0,0.0,0.0,9000,1422,47.430641606854,9.383271234591,39.479863068868326,39.479863068868326,0,0.0,19.0
0,0,1240.0,1,0,4.5,6.0,0.0,0.0,0.0,2300,789,47.104161608856,6.843371234591,46.0,46.0,1,0.0,84.0
0,0,1290.0,1,0,2.0,4.0,0.0,0.0,0.0,4057,110,47.585381607855,7.593341236591,39.479863068868326,39.479863068868326,0,0.0,57.0
0,0,1550.0,1,0,3.0,2.0,0.0,0.0,0.0,1564,416,46.868521603851,7.013961234595,39.479863068868326,39.479863068868326,1,0.0,74.0
0,0,1670.0,1,0,3.0,1.0,0.0,0.0,0.0,1700,551,46.799271600858,7.153671234595,39.479863068868326,39.479863068868326,0,0.0,76.0
0,0,1350.0,1,0,3.0,-1.0,0.0,0.0,0.0,5420,454,47.485091608856,8.333571234599,73.0,73.0,1,0.0,53.0
0,16,750.0,1,0,1.0,2.0,0.0,0.0,0.0,9000,1422,47.430641606854,9.383271234591,39.479863068868326,39.479863068868326,2,0.0,14.0
0,0,1667.0,1,0,3.0,14.0,0.0,0.0,0.0,4127,176,47.551741603859,7.629211237592,39.479863068868326,39.479863068868326,1,0.0,72.0
0,0,2270.0,1,0,3.0,0.0,0.0,0.0,0.0,3012,138,46.955581607855,7.437431238591,91.0,91.0,0,0.0,86.0
0,0,1862.0,1,0,3.5,4.0,0.0,0.0,0.0,9000,1422,47.414141603851,9.345841234598,3.0,3.0,2,0.0,74.0
0,16,835.0,1,0,1.0,0.0,0.0,0.0,0.0,9000,1422,47.430641606854,9.383271234591,39.479863068868326,39.479863068868326,2,0.0,17.0
0,0,1700.0,1,0,2.5,0.0,1.0,0.0,0.0,8105,1178,47.429491604852,8.460611234592,39.479863068868326,39.479863068868326,1,0.0,52.0
0,0,1440.0,1,0,2.5,1.0,0.0,0.0,0.0,1820,959,46.432201604851,6.914991237598,39.479863068868326,39.479863068868326,1,0.0,48.0
0,11,1950.0,1,0,5.5,3.0,0.0,0.0,0.0,3177,824,46.899041606854,7.241071234598,55.0,12.0,1,0.0,137.0
0,0,1471.0,1,0,2.0,3.0,0.0,0.0,0.0,4051,110,47.556281607855,7.588461236593,39.479863068868326,39.479863068868326,1,0.0,53.0
0,0,1170.0,1,0,4.0,1.0,0.0,0.0,0.0,9000,1422,47.412951605853,9.348271230592,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
0,0,2330.0,1,0,4.5,2.0,0.0,0.0,0.0,4103,196,47.523651606854,7.567941234593,54.0,25.0,1,0.0,105.0
0,0,1460.0,1,0,3.5,2.0,0.0,0.0,0.0,3095,1404,46.925641605853,7.433941234597,39.479863068868326,39.479863068868326,0,0.0,68.0
0,0,1000.0,1,0,2.0,2.0,0.0,0.0,0.0,4500,1398,47.207931604851,7.516861236594,70.0,24.0,1,0.0,40.0
0,0,1390.0,1,0,1.5,4.0,0.0,0.0,0.0,1700,551,46.806831608856,7.161211234592,39.479863068868326,39.479863068868326,1,0.0,41.0
0,0,2600.0,1,0,4.5,3.0,0.0,0.0,0.0,3177,823,46.898971604851,7.238681238596,10.0,10.0,1,0.0,108.0
0,0,1070.0,1,0,1.5,0.0,0.0,0.0,0.0,1700,551,46.806251603851,7.154291234595,39.479863068868326,39.479863068868326,1,0.0,30.0
0,0,1750.0,1,0,3.0,1.0,0.0,0.0,0.0,4055,110,47.556201608856,7.574571238594,39.479863068868326,39.479863068868326,2,0.0,69.0
0,0,1208.0,1,0,1.0,4.0,0.0,0.0,1.0,6003,890,47.050641606854,8.298541236597,39.479863068868326,12.0,1,0.0,18.0
0,0,1350.0,1,0,3.0,1.0,0.0,0.0,0.0,4528,1730,47.203311607855,7.557731234599,39.479863068868326,0.0,2,0.0,82.0
0,0,1605.0,1,0,3.0,0.0,0.0,0.0,0.0,4142,992,47.525621609857,7.615741234598,69.0,20.0,2,0.0,66.0
0,8,1560.0,1,0,3.0,2.0,1.0,0.0,0.0,5624,268,47.308441609857,8.322461234596,39.479863068868326,39.479863068868326,0,0.0,65.0
0,0,3062.0,1,0,2.5,6.0,1.0,0.0,1.0,8004,1746,47.379841603851,8.530541234595,39.479863068868326,39.479863068868326,0,0.0,59.0
0,0,2824.0,1,0,4.5,5.0,0.0,0.0,0.0,4144,69,47.491891609857,7.610171237596,4.0,4.0,1,0.0,108.0
0,8,4800.0,1,0,6.0,3.0,1.0,1.0,0.0,8400,1680,47.485621605853,8.729311235596,39.479863068868326,39.479863068868326,1,0.0,210.0
0,8,1260.0,1,0,3.0,2.0,1.0,1.0,0.0,4500,1398,47.208841605853,7.532241238597,39.479863068868326,39.479863068868326,1,0.0,80.0
0,0,1990.0,1,0,1.5,1.0,1.0,1.0,0.0,8032,1746,47.365341605853,8.559331234596,39.479863068868326,39.479863068868326,2,0.0,40.0
0,0,3485.0,1,0,4.5,2.0,0.0,0.0,0.0,8803,1281,47.308881604852,8.546941238599,23.0,12.0,1,0.0,113.0
0,0,1630.0,1,0,2.5,12.0,0.0,0.0,0.0,4303,739,47.534501600858,7.730301234597,39.479863068868326,39.479863068868326,1,0.0,66.0
0,0,940.0,1,0,2.0,-1.0,0.0,0.0,0.0,4950,708,47.114071600858,7.858081239596,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,1390.0,1,0,2.5,5.0,0.0,0.0,0.0,1008,1155,46.532681603851,6.601861234594,55.0,55.0,0,0.0,57.0
0,0,2168.0,1,0,4.5,2.0,0.0,0.0,0.0,1163,498,46.487701606854,6.419391234599,39.479863068868326,39.479863068868326,2,0.0,84.0
0,0,1867.0,1,0,3.5,1.0,0.0,0.0,0.0,3098,778,46.923571604851,7.405841234591,39.479863068868326,39.479863068868326,2,0.0,69.0
0,0,2060.0,1,0,3.5,1.0,0.0,0.0,0.0,1185,952,46.463951606854,6.349121235599,39.479863068868326,39.479863068868326,2,0.0,64.0
0,0,1980.0,1,0,4.5,1.0,0.0,0.0,0.0,3066,1461,46.959711607855,7.517151234594,39.479863068868326,39.479863068868326,0,0.0,94.0
0,0,1534.0,1,0,3.5,1.0,0.0,0.0,0.0,1530,1123,46.813951604852,6.928521234594,7.0,7.0,1,0.0,69.0
0,0,2746.0,1,0,4.5,4.0,0.0,0.0,0.0,8952,1334,47.397801604851,8.430691230593,4.0,4.0,1,0.0,103.0
0,0,1470.0,1,0,3.0,3.0,0.0,0.0,0.0,4052,110,47.550291604851,7.621181236593,39.479863068868326,39.479863068868326,1,0.0,70.0
0,0,1335.0,1,0,2.5,2.0,0.0,0.0,0.0,1530,1123,46.814711604851,6.927931238597,7.0,7.0,1,0.0,56.0
0,0,1490.0,1,0,3.5,1.0,0.0,0.0,0.0,4147,20,47.464811609857,7.600611230597,54.0,18.0,1,0.0,63.0
0,0,2330.0,1,0,2.5,5.0,0.0,0.0,0.0,8400,1680,47.505761604852,8.718021237592,6.0,6.0,2,0.0,69.0
0,0,990.0,1,0,2.0,3.0,0.0,0.0,0.0,9014,1422,47.412851603851,9.330751237595,40.0,40.0,0,0.0,58.0
0,0,1830.0,1,0,3.5,2.0,0.0,0.0,0.0,9000,1422,47.414141603859,9.346561239595,2.0,2.0,2,0.0,75.0
0,0,1450.0,1,0,4.0,1.0,0.0,0.0,0.0,2557,1463,47.110991606854,7.307601235592,39.479863068868326,10.0,2,0.0,75.0
0,0,1760.0,1,0,3.5,0.0,0.0,0.0,0.0,3400,245,47.044861604852,7.622231234593,14.0,14.0,1,0.0,78.0
0,0,1870.0,1,0,3.5,0.0,0.0,0.0,0.0,3018,138,46.944781603859,7.386951234592,51.0,51.0,1,0.0,80.0
0,0,1375.0,1,0,1.0,1.0,0.0,0.0,0.0,1028,1156,46.514871604851,6.534411234596,49.0,15.0,2,0.0,33.0
0,0,1985.0,1,0,4.5,1.0,0.0,0.0,0.0,9500,1666,47.463431603851,9.032551234595,39.479863068868326,39.479863068868326,2,0.0,101.0
0,0,950.0,1,0,1.0,1.0,0.0,0.0,0.0,8750,593,47.042771608856,9.063231233596,39.479863068868326,39.479863068868326,1,0.0,24.0
0,5,2195.0,1,0,4.0,2.0,0.0,0.0,0.0,3084,1607,46.929171605853,7.439001239597,124.0,124.0,2,0.0,82.85348438690023
0,0,1650.0,1,0,3.5,3.0,0.0,0.0,0.0,9500,1666,47.463291606854,9.032391234599,39.479863068868326,39.479863068868326,2,0.0,85.0
0,0,1700.0,1,0,4.0,1.0,0.0,0.0,0.0,4055,110,47.565391605853,7.562201234596,39.479863068868326,39.479863068868326,0,0.0,76.0
0,0,1705.0,1,0,4.0,2.0,0.0,0.0,0.0,4055,110,47.565391605853,7.562201234596,39.479863068868326,39.479863068868326,0,0.0,76.0
0,0,1728.0,1,0,4.0,3.0,0.0,0.0,0.0,4055,110,47.565391605853,7.562201234596,39.479863068868326,39.479863068868326,0,0.0,76.0
0,0,1515.0,1,0,4.5,2.0,0.0,0.0,0.0,2300,789,47.089991609857,6.818451234592,38.0,38.0,2,0.0,87.0
0,2,1730.0,1,0,3.5,4.0,0.0,0.0,0.0,2542,1143,47.172451603859,7.339531234597,9.0,9.0,2,0.0,81.0
0,0,5080.0,1,0,2.5,1.0,0.0,0.0,0.0,6314,1546,47.139841605853,8.584601239594,39.479863068868326,39.479863068868326,2,0.0,82.0
0,0,1210.0,1,0,2.0,1.0,0.0,0.0,0.0,2016,354,46.944911609857,6.856091238597,39.479863068868326,39.479863068868326,2,0.0,51.0
0,0,1805.0,1,0,3.5,4.0,0.0,0.0,0.0,1700,551,46.795371607855,7.149681239597,39.479863068868326,39.479863068868326,1,0.0,76.0
0,0,1327.0,1,0,3.0,2.0,0.0,0.0,0.0,9008,1422,47.436841605853,9.387571234591,46.0,46.0,2,0.0,71.0
0,0,1080.0,1,0,2.5,2.0,0.0,0.0,0.0,9300,1682,47.451531608856,9.399571237593,39.479863068868326,39.479863068868326,2,0.0,57.0
0,0,1546.0,1,0,4.0,2.0,0.0,0.0,0.0,5033,238,47.393301605853,8.069251235591,71.0,71.0,1,0.0,75.0
0,0,2425.0,1,0,2.5,0.0,0.0,0.0,0.0,8152,595,47.431971608856,8.566031238597,39.479863068868326,1.0,2,0.0,70.0
0,0,1100.0,1,0,4.0,1.0,0.0,0.0,0.0,2322,829,47.079801609857,6.787651234599,39.479863068868326,39.479863068868326,2,0.0,66.0
0,0,1090.0,1,0,1.5,2.0,0.0,0.0,0.0,9008,1422,47.439451606854,9.391371238599,149.0,0.0,0,0.0,82.85348438690023
0,0,2712.0,1,0,3.5,1.0,0.0,0.0,0.0,1025,1419,46.511941600858,6.542011234599,5.0,5.0,2,0.0,79.0
0,5,1490.0,1,0,2.5,5.0,0.0,0.0,0.0,9000,1422,47.419191609857,9.366691238591,119.0,39.0,2,0.0,88.0
0,0,776.0,1,0,1.5,5.0,0.0,0.0,0.0,1700,551,46.805981600858,7.163051234595,39.479863068868326,39.479863068868326,1,0.0,19.0
0,0,1740.0,1,0,2.5,1.0,0.0,0.0,0.0,8964,1264,47.362441603859,8.388731238597,39.479863068868326,39.479863068868326,1,0.0,60.0
0,0,1780.0,1,0,3.0,5.0,0.0,0.0,0.0,1022,308,46.533711608856,6.580051239593,39.479863068868326,39.479863068868326,1,0.0,82.0
0,0,1425.0,1,0,3.5,3.0,0.0,0.0,0.0,9320,64,47.506821605853,9.423501234592,58.0,58.0,2,0.0,82.85348438690023
0,0,1620.0,1,0,4.5,1.0,0.0,0.0,0.0,4852,1258,47.305781606854,7.880431234596,39.479863068868326,39.479863068868326,1,0.0,82.0
0,5,2380.0,1,0,3.5,1.0,0.0,0.0,0.0,4147,22,47.480101603859,7.600771234594,28.0,28.0,0,0.0,115.0
0,0,1459.0,1,0,3.5,10.0,0.0,0.0,0.0,4133,1151,47.532141608856,7.709561234599,39.479863068868326,39.479863068868326,2,0.0,64.0
0,0,1060.0,1,0,1.0,7.0,0.0,0.0,0.0,1004,827,46.524991609857,6.628781234594,52.0,52.0,0,0.0,23.0
0,0,1950.0,1,0,1.5,1.0,1.0,0.0,0.0,6332,299,47.202371609857,8.432121234593,1.0,1.0,2,0.0,30.0
0,0,1622.0,1,0,4.5,1.0,0.0,0.0,0.0,9556,27,47.533311600858,9.072321230596,39.479863068868326,9.0,1,0.0,108.0
0,0,2443.0,1,0,3.5,3.0,0.0,0.0,0.0,4102,165,47.540731604852,7.572991234594,39.479863068868326,39.479863068868326,2,0.0,90.0
0,11,2843.0,1,0,3.5,3.0,0.0,0.0,0.0,4053,110,47.540701606854,7.588631234591,106.0,106.0,0,0.0,133.0
0,0,2550.0,1,0,3.0,0.0,0.0,0.0,0.0,1236,290,46.174211604851,6.019591234591,39.479863068868326,39.479863068868326,0,0.0,86.0
0,0,2590.0,1,0,3.0,3.0,0.0,0.0,0.0,8052,1746,47.418221609857,8.547451234598,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,8,4250.0,1,0,3.5,1.0,1.0,0.0,0.0,6332,648,47.202081604852,8.429891235599,39.479863068868326,39.479863068868326,1,0.0,84.0
0,8,1580.0,1,0,5.5,0.0,1.0,0.0,0.0,8953,407,47.408741604851,8.408051233595,39.479863068868326,39.479863068868326,1,0.0,150.0
0,0,3150.0,1,0,3.5,1.0,1.0,1.0,0.0,8405,1680,47.482051608856,8.765081230597,3.0,3.0,1,0.0,95.0
0,0,2730.0,1,0,2.5,0.0,1.0,1.0,0.0,8003,1809,47.372211604851,8.516221239595,1.0,1.0,1,0.0,58.0
1,14,1700.0,1,0,7.0,0.0,0.0,0.0,0.0,6657,1119,46.154061600858,8.632161233591,124.0,2.0,0,0.0,233.0
0,2,2090.0,1,0,4.5,3.0,0.0,0.0,0.0,4422,67,47.504201608856,7.764621234597,39.479863068868326,39.479863068868326,1,0.0,125.0
0,8,1812.0,1,0,2.5,2.0,1.0,1.0,0.0,3250,891,47.074661604852,7.307681234593,39.479863068868326,39.479863068868326,1,0.0,60.0
1,14,2520.0,1,0,6.5,0.0,0.0,1.0,0.0,4537,1662,47.248021606854,7.645981239594,32.0,1.0,1,0.0,160.0
0,8,3250.0,1,0,4.0,1.0,1.0,1.0,0.0,3004,138,46.974341609857,7.451931234599,39.479863068868326,39.479863068868326,1,0.0,70.0
0,8,2950.0,1,0,3.5,2.0,1.0,0.0,0.0,8143,1441,47.349931607855,8.491191235597,39.479863068868326,39.479863068868326,1,0.0,95.0
0,8,2228.0,1,0,2.5,1.0,1.0,0.0,0.0,8306,1735,47.417111608856,8.625711237596,39.479863068868326,39.479863068868326,1,0.0,53.0
1,14,3580.0,1,0,5.5,0.0,0.0,0.0,0.0,3076,1696,46.930561600858,7.561011233596,39.479863068868326,9.0,1,0.0,150.0
